0.001216,0.0,0.4,1.6117715830699633,2.3536904297395034
0.0012158,0.0,0.4,1.6121427879478034,2.3531484793769324
0.0012157,0.0,0.4,1.612328445349579,2.352877517567672
0.0012155999999999998,0.0,0.4,1.6125141394069238,2.3526065646736822
0.0012154000000000002,0.0,0.4,1.6128856375293361,2.3520646856332745
0.0012152999999999999,0.0,0.4,1.6130714416149234,2.351793759487735
0.0012151,0.0,0.4,1.61344315988618,2.351251933948191
0.001215,0.0,0.4,1.6136290740923906,2.350981034555066
0.0012148,0.0,0.4,1.6140010126973545,2.350439262524312
0.0012147,0.0,0.4,1.6141870371166709,2.3501683898875627
0.0012144999999999999,0.0,0.4,1.614559196240407,2.3496266713735254
0.0012144,0.0,0.4,1.6147453309654112,2.3493558254971187
0.0012142000000000001,0.0,0.4,1.615117710793184,2.3488141605077315
0.0012140999999999999,0.0,0.4,1.6153039559165605,2.348543341395632
0.0012139000000000002,0.0,0.4,1.6156765566338376,2.3480017299388294
0.0012138,0.0,0.4,1.6158629122483694,2.347730937595006
0.0012136,0.0,0.4,1.61623573404082,2.347189379678725
0.0012135,0.0,0.4,1.6164222002393918,2.346918614107149
0.0012132999999999998,0.0,0.4,1.616795243292887,2.3463771097393304
0.0012132,0.0,0.4,1.6169818201684847,2.3461063709439722
0.001213,0.0,0.4,1.6173550846690967,2.3455649201325612
0.0012129,0.0,0.4,1.6175417723148082,2.3452942081173926
0.0012127000000000001,0.0,0.4,1.6179152584488132,2.3447528108703364
0.0012125999999999999,0.0,0.4,1.6181020569578273,2.3444821256393316
0.0012124,0.0,0.4,1.6184757649117036,2.343940781964581
0.0012123,0.0,0.4,1.6186626743773094,2.343670123521717
0.0012120999999999998,0.0,0.4,1.6190366043377393,2.3431288334272247
0.0012119000000000001,0.0,0.4,1.6194106824063497,2.342587579057325
0.0012118,0.0,0.4,1.619597777007196,2.3423169652702023
0.0012116,0.0,0.4,1.6199720773939483,2.341775764493824
0.0012115000000000001,0.0,0.4,1.620159283200657,2.3415051775054527
0.0012113,0.0,0.4,1.620533806092775,2.3409640303305577
0.0012112,0.0,0.4,1.62072112319901,2.340693470144919
0.0012109999999999998,0.0,0.4,1.6210958687839225,2.340152376579473
0.0012109000000000002,0.0,0.4,1.6212832972834477,2.339881843200552
0.0012107,0.0,0.4,1.621658265748788,2.3393408032525222
0.0012105,0.0,0.4,1.622033382905421,2.3387997990538665
0.0012104000000000001,0.0,0.4,1.6222209972690775,2.338529310361661
0.0012102,0.0,0.4,1.6225963376193149,2.3379883597937092
0.0012101,0.0,0.4,1.622784063626804,2.33771789791885
0.0012099,0.0,0.4,1.6231596273588245,2.33717700098958
0.0012097000000000002,0.0,0.4,1.6235353401166792,2.3366361398238644
0.0012096,0.0,0.4,1.623723252406476,2.336365722653447
0.0012094,0.0,0.4,1.6240991888602028,2.3358249151397144
0.0012093,0.0,0.4,1.6242872130451032,2.3355545247972844
0.0012090999999999998,0.0,0.4,1.6246633733834301,2.3350137709435193
0.0012089,0.0,0.4,1.6250396830831066,2.334473052867504
0.0012088,0.0,0.4,1.625227893969709,2.3342027072472624
0.0012085999999999998,0.0,0.4,1.6256044278689896,2.333662042844531
0.0012085000000000002,0.0,0.4,1.6257927509026984,2.3333917240629303
0.0012083,0.0,0.4,1.626169509190861,2.332851113341476
0.0012081,0.0,0.4,1.626546417176868,2.332310538411982
0.001208,0.0,0.4,1.6267349273328966,2.3320402643703324
0.0012078,0.0,0.4,1.627112060023708,2.3314997431354465
0.0012075999999999999,0.0,0.4,1.6274893426231707,2.3309592577014095
0.0012075,0.0,0.4,1.627678040165028,2.330689028410823
0.0012073000000000001,0.0,0.4,1.6280555477857934,2.3301485966847335
0.0012071,0.0,0.4,1.6284332055264021,2.329608200768389
0.001207,0.0,0.4,1.628622090718078,2.3293380162399835
0.0012068,0.0,0.4,1.6289999737970653,2.3287976740449325
0.0012066,0.0,0.4,1.6293780072074726,2.328257367668528
0.0012064999999999999,0.0,0.4,1.629567080313437,2.327987227913431
0.0012062999999999998,0.0,0.4,1.6299453393798775,2.327446975271676
0.0012061,0.0,0.4,1.6303237489896993,2.326906758457476
0.001206,0.0,0.4,1.6305130102749057,2.3266366634868225
0.0012058,0.0,0.4,1.630891645858996,2.3260965004206358
0.0012055999999999998,0.0,0.4,1.6312704321988176,2.325556373190917
0.0012055,0.0,0.4,1.6314598819287023,2.325286323015848
0.0012052999999999999,0.0,0.4,1.6318388945616067,2.3247462495475175
0.0012050999999999997,0.0,0.4,1.63221805816298,2.3242062119245728
0.0012050000000000001,0.0,0.4,1.6324076966034653,2.3239362065562372
0.0012048,0.0,0.4,1.6327870868173184,2.3233962227080642
0.0012046,0.0,0.4,1.6331666282127664,2.3228562747142028
0.0012044,0.0,0.4,1.6335463208751684,2.322316362578224
0.0012043,0.0,0.4,1.6337362239581696,2.3220464199580566
0.0012040999999999998,0.0,0.4,1.6341161436811893,2.3215065616156
0.0012039000000000002,0.0,0.4,1.6344962148848339,2.3209667391399607
0.0012038,0.0,0.4,1.6346863073186322,2.3206968413533136
0.0012036,0.0,0.4,1.6350666059036953,2.3201570726845997
0.0012034,0.0,0.4,1.6354470561834464,2.3196173398916415
0.0012032,0.0,0.4,1.6358276582436209,2.319077642978015
0.0012031,0.0,0.4,1.6360180162181757,2.3188078079770693
0.0012029000000000002,0.0,0.4,1.6363988461098733,2.318268164889152
0.0012027000000000001,0.0,0.4,1.6367798279966055,2.317728557689513
0.0012025,0.0,0.4,1.6371609619643261,2.3171889863817343
0.0012024000000000002,0.0,0.4,1.6373515860054344,2.3169192141884123
0.0012022,0.0,0.4,1.637732948255939,2.31637969672514
0.001202,0.0,0.4,1.6381144628025932,2.315840215162684
0.0012017999999999998,0.0,0.4,1.6384961297315712,2.315300769504628
0.0012015999999999997,0.0,0.4,1.6388779491291117,2.3147613597545567
0.0012015,0.0,0.4,1.6390689160305583,2.3144916683461374
0.0012013,0.0,0.4,1.6394509642927753,2.3139523124647683
0.0012010999999999999,0.0,0.4,1.639833165239426,2.3134129925003504
0.0012009,0.0,0.4,1.6402155189569685,2.3128737084564723
0.0012008,0.0,0.4,1.6404067531318602,2.312604079905858
0.0012005999999999998,0.0,0.4,1.6407893361679915,2.31206484974952
0.0012004000000000001,0.0,0.4,1.6411720721914396,2.311525655522698
0.0012002,0.0,0.4,1.6415549612888873,2.3109864972289813
0.0012,0.0,0.4,1.6419380035470792,2.3104473748719636
0.0011999,0.0,0.4,1.6421295821385786,2.31017782717084
0.0011997,0.0,0.4,1.6425128543006722,2.309638758725609
0.0011994999999999998,0.0,0.4,1.6428962798406497,2.309099726226063
0.0011993,0.0,0.4,1.6432798588454791,2.308560729675798
0.0011991,0.0,0.4,1.6436635914021922,2.308021769078411
0.0011989000000000001,0.0,0.4,1.6440474775978848,2.3074828444374984
0.0011987999999999999,0.0,0.4,1.6442394783375835,2.3072133956018446
0.0011986,0.0,0.4,1.6446235951551889,2.3066745249023937
0.0011984,0.0,0.4,1.6450078658297917,2.306135690168417
0.0011982000000000002,0.0,0.4,1.645392290448712,2.305596891403516
0.001198,0.0,0.4,1.6457768690993337,2.305058128611292
0.0011978,0.0,0.4,1.6461616018691043,2.304519401795349
0.0011977000000000001,0.0,0.4,1.646354026076015,2.3042500518796096
0.0011975,0.0,0.4,1.646738990188614,2.303711379034846
0.0011972999999999999,0.0,0.4,1.6471241086392627,2.3031727421753754
0.0011970999999999998,0.0,0.4,1.6475093815156345,2.302634141304804
0.0011969,0.0,0.4,1.6478948089054657,2.3020955764267406
0.0011967,0.0,0.4,1.64828039089656,2.3015570475447915
0.0011965,0.0,0.4,1.6486661275767827,2.3010185546625683
0.0011963,0.0,0.4,1.6490520190340658,2.3004800977836792
0.0011962,0.0,0.4,1.6492450228316011,2.300210882846614
0.001196,0.0,0.4,1.6496311466194866,2.2996724799795007
0.0011958000000000001,0.0,0.4,1.6500174254045434,2.299134113124752
0.0011956,0.0,0.4,1.6504038592749302,2.298595782285982
0.0011954,0.0,0.4,1.6507904483188682,2.298057487466807
0.0011952,0.0,0.4,1.6511771926246466,2.2975192286708404
0.0011949999999999999,0.0,0.4,1.6515640922806178,2.2969810059017
0.0011948,0.0,0.4,1.651951147375199,2.296442819163004
0.0011945999999999999,0.0,0.4,1.652338357996874,2.2959046684583706
0.0011944,0.0,0.4,1.6527257242341904,2.29536655379142
0.0011942,0.0,0.4,1.6531132461757618,2.294828475165771
0.0011940999999999998,0.0,0.4,1.6533070655633535,2.294559449369566
0.0011939,0.0,0.4,1.653694821227601,2.2940214248126622
0.0011937,0.0,0.4,1.6540827328179228,2.2934834363061163
0.0011935000000000001,0.0,0.4,1.6544708004231616,2.2929454838535532
0.0011933,0.0,0.4,1.6548590241322256,2.2924075674585964
0.0011930999999999999,0.0,0.4,1.6552474040340879,2.291869687124872
0.0011929,0.0,0.4,1.655635940217787,2.2913318428560085
0.0011926999999999999,0.0,0.4,1.6560246327724282,2.290794034655632
0.0011925,0.0,0.4,1.6564134817871812,2.2902562625273726
0.0011923,0.0,0.4,1.6568024873512832,2.289718526474859
0.0011921,0.0,0.4,1.6571916495540364,2.2891808265017226
0.0011919,0.0,0.4,1.6575809684848084,2.2886431626115944
0.0011917,0.0,0.4,1.6579704442330339,2.288105534808108
0.0011914999999999999,0.0,0.4,1.6583600768882123,2.287567943094896
0.0011913,0.0,0.4,1.6587498665399103,2.287030387475595
0.0011911,0.0,0.4,1.6591398132777602,2.286492867953838
0.0011909000000000002,0.0,0.4,1.6595299171914606,2.2859553845332643
0.0011907,0.0,0.4,1.659920178370777,2.2854179372175096
0.0011905,0.0,0.4,1.660310596905541,2.284880526010212
0.0011902999999999998,0.0,0.4,1.6607011728856496,2.2843431509150127
0.0011901,0.0,0.4,1.6610919064010663,2.283805811935552
0.0011899,0.0,0.4,1.6614827975418232,2.283268509075471
0.0011897000000000001,0.0,0.4,1.6618738463980172,2.2827312423384125
0.0011895,0.0,0.4,1.6622650530598129,2.2821940117280186
0.0011893,0.0,0.4,1.6626564176174403,2.2816568172479346
0.0011890999999999998,0.0,0.4,1.6630479401611973,2.2811196589018063
0.0011889000000000001,0.0,0.4,1.663439620781447,2.280582536693281
0.0011887,0.0,0.4,1.6638314595686228,2.2800454506260035
0.0011884999999999999,0.0,0.4,1.6642234566132217,2.279508400703624
0.0011883,0.0,0.4,1.6646156120058089,2.278971386929791
0.0011880999999999999,0.0,0.4,1.6650079258370172,2.2784344093081557
0.0011879000000000002,0.0,0.4,1.6654003981975447,2.27789746784237
0.0011877,0.0,0.4,1.6657930291781602,2.2773605625360838
0.0011875,0.0,0.4,1.6661858188696967,2.2768236933929513
0.0011872999999999999,0.0,0.4,1.666578767363055,2.2762868604166275
0.0011871,0.0,0.4,1.666971874749204,2.2757500636107677
0.0011869,0.0,0.4,1.6673651411191797,2.275213302979028
0.0011867000000000002,0.0,0.4,1.6677585665640857,2.274676578525065
0.0011865,0.0,0.4,1.668152151175094,2.274139890252537
0.0011862,0.0,0.4,1.6687428267276498,2.273334925691941
0.001186,0.0,0.4,1.6691368096532302,2.2727983278890123
0.0011857999999999999,0.0,0.4,1.669530952064544,2.2722617662803297
0.0011856,0.0,0.4,1.6699252540530676,2.2717252408695576
0.0011854,0.0,0.4,1.6703197157103444,2.271188751660358
0.0011852,0.0,0.4,1.6707143371279871,2.270652298656396
0.001185,0.0,0.4,1.6711091183976754,2.2701158818613383
0.0011848,0.0,0.4,1.6715040596111574,2.269579501278849
0.0011845999999999998,0.0,0.4,1.6718991608602491,2.269043156912597
0.0011844000000000002,0.0,0.4,1.6722944222368346,2.268506848766252
0.0011842,0.0,0.4,1.6726898438328672,2.267970576843482
0.0011839,0.0,0.4,1.6732832768396932,2.2671662368865615
0.0011837,0.0,0.4,1.673679099387085,2.266630055538791
0.0011835,0.0,0.4,1.6740750824762956,2.2660939104274482
0.0011833,0.0,0.4,1.6744712261995878,2.2655578015562057
0.0011830999999999999,0.0,0.4,1.6748675306492895,2.265021728928739
0.0011829,0.0,0.4,1.675263995917799,2.264485692548725
0.0011827,0.0,0.4,1.6756606220975834,2.26394969241984
0.0011825,0.0,0.4,1.6760574092811784,2.2634137285457614
0.0011822,0.0,0.4,1.6766528921413066,2.2626098507204557
0.001182,0.0,0.4,1.6770500822397227,2.2620739774994933
0.0011818,0.0,0.4,1.6774474336663674,2.261538140546218
0.0011815999999999999,0.0,0.4,1.677844946514086,2.2610023398643126
0.0011814,0.0,0.4,1.6782426208757935,2.2604665754574627
0.0011812,0.0,0.4,1.6786404568444744,2.259930847329351
0.001181,0.0,0.4,1.6790384545131833,2.259395155483662
0.0011807,0.0,0.4,1.6796357544075233,2.258591685752739
0.0011805,0.0,0.4,1.680034156733866,2.258056084629241
0.0011803,0.0,0.4,1.6804327210864705,2.2575205198010737
0.0011801,0.0,0.4,1.6808314475587034,2.2569849912719273
0.0011799000000000002,0.0,0.4,1.681230336244,2.256449499045494
0.0011795999999999998,0.0,0.4,1.6818289736260046,2.2556463287815034
0.0011794000000000002,0.0,0.4,1.682228268253202,2.2551109273280048
0.0011792,0.0,0.4,1.6826277254210393,2.2545755621901433
0.001179,0.0,0.4,1.6830273452232662,2.2540402333716156
0.0011788,0.0,0.4,1.6834271277537027,2.2535049408761183
0.0011786,0.0,0.4,1.6838270731062395,2.2529696847073484
0.0011783,0.0,0.4,1.6844272966320384,2.2521668685749
0.0011780999999999999,0.0,0.4,1.6848276494510541,2.251631703239133
0.0011779000000000002,0.0,0.4,1.685228165421337,2.251096574243044
0.0011777,0.0,0.4,1.685628844637095,2.2505614815903328
0.0011774,0.0,0.4,1.6862301697522453,2.2497589107632026
0.0011772,0.0,0.4,1.686631257494303,2.249223908985142
0.0011769999999999999,0.0,0.4,1.6870325088121114,2.248688943563425
0.0011768,0.0,0.4,1.6874339238001936,2.2481540145017593
0.0011765999999999999,0.0,0.4,1.6878355025531449,2.2476191218038513
0.0011763,0.0,0.4,1.6884381779487987,2.2468168509471487
0.0011761,0.0,0.4,1.6888401665282347,2.246282049174864
0.0011759000000000001,0.0,0.4,1.6892423192041768,2.2457472837793215
0.0011757,0.0,0.4,1.6896446360715387,2.2452125547642328
0.0011754,0.0,0.4,1.6902484194392893,2.2444105294630754
0.0011752000000000002,0.0,0.4,1.69065114720091,2.243875891415371
0.001175,0.0,0.4,1.6910540394867064,2.243341289761121
0.0011748,0.0,0.4,1.6914570963919116,2.2428067245040424
0.0011745,0.0,0.4,1.6920619906196088,2.2420049448712547
0.0011743,0.0,0.4,1.6924654594904498,2.241470470623373
0.0011741,0.0,0.4,1.6928690933145796,2.2409360327856778
0.0011738,0.0,0.4,1.6934748535472346,2.240134444306379
0.0011736,0.0,0.4,1.6938789001727945,2.239600097510437
0.0011734000000000002,0.0,0.4,1.6942831120863977,2.2390657871377115
0.0011732000000000001,0.0,0.4,1.694687489383852,2.238531513191927
0.0011729000000000002,0.0,0.4,1.6952943656345052,2.2377301705819157
0.0011727,0.0,0.4,1.695699156811209,2.2371959877197862
0.0011725,0.0,0.4,1.6961041137076511,2.236661841297643
0.0011722000000000002,0.0,0.4,1.6967118599871263,2.235860689997561
0.001172,0.0,0.4,1.6971172316036405,2.2353266346917007
0.0011718,0.0,0.4,1.697522769276664,2.234792615838884
0.0011715,0.0,0.4,1.698131387353011,2.23399165591728
0.0011713,0.0,0.4,1.6985373405891413,2.2334577282134047
0.0011710999999999998,0.0,0.4,1.6989434602194384,2.2329238369756417
0.0011709000000000001,0.0,0.4,1.6993497463405376,2.232389982207729
0.0011706,0.0,0.4,1.6999594879040156,2.2315892684450014
0.0011704,0.0,0.4,1.7003661906753862,2.2310555048680647
0.0011702,0.0,0.4,1.700773060276361,2.2305217777740625
0.0011699000000000002,0.0,0.4,1.7013836776954596,2.229721255546747
0.0011697,0.0,0.4,1.7017909647948224,2.2291876196764515
0.0011695,0.0,0.4,1.7021984190634831,2.228654020302189
0.0011692,0.0,0.4,1.7028099141215953,2.2278536896790495
0.001169,0.0,0.4,1.7032177867389973,2.2273201815612547
0.0011687000000000002,0.0,0.4,1.7038299097765957,2.2265199878403803
0.0011685,0.0,0.4,1.7042382013515058,2.2259865710024735
0.0011683,0.0,0.4,1.7046466606801314,2.2254531906830834
0.001168,0.0,0.4,1.7052596644249363,2.2246531886844223
0.0011677999999999999,0.0,0.4,1.7056685435652723,2.224119899677735
0.0011675999999999998,0.0,0.4,1.7060775908014552,2.2235866472026964
0.0011673,0.0,0.4,1.7066914770496562,2.2227868369951946
0.0011671,0.0,0.4,1.7071009449540069,2.222253675865706
0.0011669,0.0,0.4,1.7075105812972386,2.2217205512810114
0.0011665999999999998,0.0,0.4,1.7081253518497712,2.2209209329336783
0.0011664000000000002,0.0,0.4,1.7085354097198904,2.2203878997274127
0.0011661,0.0,0.4,1.7091508130236224,2.2195884184653454
0.0011659,0.0,0.4,1.7095612930353903,2.2190554766610107
0.0011657,0.0,0.4,1.709971942076211,2.218522571424032
0.0011654000000000002,0.0,0.4,1.7105882327826696,2.2177232821405948
0.0011652000000000001,0.0,0.4,1.710999304827754,2.21719046833848
0.0011649000000000002,0.0,0.4,1.7116162305035678,2.2163913162249917
0.0011647,0.0,0.4,1.712027726170467,2.215858593881283
0.0011645,0.0,0.4,1.7124393914592677,2.2153259081275327
0.0011642000000000002,0.0,0.4,1.7130572076502686,2.214526948111327
0.001164,0.0,0.4,1.713469297427417,2.2139943538489693
0.0011637000000000002,0.0,0.4,1.7140877508160022,2.2131955310875355
0.0011635,0.0,0.4,1.714500265701855,2.212663028340152
0.0011631999999999999,0.0,0.4,1.71511935721944,2.2118643428688736
0.001163,0.0,0.4,1.7155322978355274,2.211331931660062
0.0011628,0.0,0.4,1.7159454089180008,2.21079955707329
0.0011625,0.0,0.4,1.7165653953843187,2.2100010638677223
0.0011623,0.0,0.4,1.7169789330691476,2.209468780852585
0.0011619999999999998,0.0,0.4,1.7175995599070601,2.208670425022195
0.0011618,0.0,0.4,1.7180135248186028,2.20813823360233
0.0011615,0.0,0.4,1.718634792965535,2.2073400151825844
0.0011612999999999999,0.0,0.4,1.7190491857293337,2.206807915381643
0.001161,0.0,0.4,1.7196710961244877,2.206009834408033
0.0011607999999999998,0.0,0.4,1.7200859173672698,2.2054778262496852
0.0011605,0.0,0.4,1.720708470951627,2.204679882757728
0.0011603,0.0,0.4,1.7211237213013086,2.204147966265659
0.0011600999999999998,0.0,0.4,1.7215391434698333,2.203616086446737
0.0011598,0.0,0.4,1.7221625991033265,2.2028183354888036
0.0011595999999999998,0.0,0.4,1.7225784512598357,2.2022865473693476
0.0011593,0.0,0.4,1.7232025523481804,2.2014889339784043
0.0011591,0.0,0.4,1.723618835123454,2.2009572375821387
0.0011588,0.0,0.4,1.72424358261372,2.2001597617937834
0.0011585999999999999,0.0,0.4,1.7246602966397357,2.1996281571444496
0.0011583,0.0,0.4,1.7252856914807895,2.1988308189943058
0.0011581,0.0,0.4,1.7257028373907266,2.198299306115661
0.0011577999999999998,0.0,0.4,1.7263288805332384,2.197502105639378
0.0011576,0.0,0.4,1.7267464589614796,2.1969706845551955
0.0011573,0.0,0.4,1.7273731513579273,2.1961736217884464
0.0011570999999999999,0.0,0.4,1.727791162940062,2.195642292522516
0.0011568,0.0,0.4,1.7284185055447359,2.194845367500998
0.0011565,0.0,0.4,1.7290462387331602,2.1940485251437636
0.0011562999999999999,0.0,0.4,1.7294649446865675,2.193517342836562
0.0011560000000000001,0.0,0.4,1.7300933296138599,2.192720638281727
0.0011558,0.0,0.4,1.7305124703793577,2.19218954785471
0.0011555,0.0,0.4,1.7311415080045396,2.1913929811380353
0.0011553,0.0,0.4,1.7315610842220832,2.1908619826150515
0.001155,0.0,0.4,1.7321907755060013,2.1900655537723237
0.0011548,0.0,0.4,1.7326107878167651,2.189534647177241
0.0011545,0.0,0.4,1.7332411337220985,2.1887383562442704
0.0011543,0.0,0.4,1.7336615827684798,2.1882075416009696
0.0011539999999999999,0.0,0.4,1.7342925842597419,2.187411388613595
0.0011537000000000001,0.0,0.4,1.7349239795662923,2.186615318410789
0.0011535,0.0,0.4,1.7353451287289077,2.1860846509400567
0.0011532,0.0,0.4,1.7359771811684384,2.185288718740235
0.001153,0.0,0.4,1.7363987687426452,2.1847581432834566
0.0011527000000000002,0.0,0.4,1.737031479284462,2.1839623491225213
0.0011525,0.0,0.4,1.737453505917081,2.1834318657036396
0.0011522,0.0,0.4,1.7380868755323433,2.182636209617514
0.0011519,0.0,0.4,1.7387206410585994,2.1818406363935305
0.0011517,0.0,0.4,1.7391433715331504,2.1813103002851255
0.0011514000000000001,0.0,0.4,1.7397777976905646,2.180514865193486
0.0011512,0.0,0.4,1.740200968911053,2.1799846211853047
0.0011509,0.0,0.4,1.7408360566756163,2.1791893242620004
0.0011505999999999999,0.0,0.4,1.7414715418737214,2.178394110256983
0.0011504000000000002,0.0,0.4,1.7418954196428935,2.177864013659093
0.0011501,0.0,0.4,1.7425315680136186,2.177068937880047
0.0011499000000000001,0.0,0.4,1.7429558882246554,2.176538933444821
0.0011496,0.0,0.4,1.7435927007488536,2.1757439959278035
0.0011493,0.0,0.4,1.7442299122367266,2.1749491413853206
0.0011491,0.0,0.4,1.7446549417166868,2.1744192844603787
0.0011488,0.0,0.4,1.7452928189313077,2.173624568237665
0.0011485999999999998,0.0,0.4,1.745718292557514,2.1730948035379414
0.0011482999999999999,0.0,0.4,1.7463568364846294,2.1723002256711186
0.0011480000000000001,0.0,0.4,1.746995780913185,2.1715057308351797
0.0011478,0.0,0.4,1.7474219665421211,2.1709761137459167
0.0011474999999999999,0.0,0.4,1.7480615792642988,2.1701817573237134
0.0011472000000000001,0.0,0.4,1.7487015934380472,2.1693874839671214
0.001147,0.0,0.4,1.7491284927588362,2.168858014550056
0.0011467,0.0,0.4,1.749769176812189,2.1680638796651106
0.0011464000000000001,0.0,0.4,1.7504102632701641,2.1672698278805416
0.0011462,0.0,0.4,1.750837877977118,2.1667405061974794
0.0011459,0.0,0.4,1.7514796359055533,2.165946592942533
0.0011455999999999999,0.0,0.4,1.752121797194592,2.1651527628227663
0.0011454,0.0,0.4,1.7525501289872314,2.164623588935584
0.0011450999999999998,0.0,0.4,1.75319296334248,2.1638298974034798
0.0011448,0.0,0.4,1.7538362020172518,2.1630362890414014
0.0011446,0.0,0.4,1.754265252600328,2.1625072630120408
0.0011443,0.0,0.4,1.7549091659419707,2.1617137932957293
0.001144,0.0,0.4,1.7555534845650107,2.1609204067843244
0.0011438,0.0,0.4,1.7559832556485218,2.1603915286748
0.0011435,0.0,0.4,1.7566282505440227,2.1595982808673324
0.0011432,0.0,0.4,1.7572736516857588,2.1588051162996935
0.001143,0.0,0.4,1.7577041449849704,2.158276386172088
0.0011427,0.0,0.4,1.7583502240097055,2.1574833603666215
0.0011424000000000002,0.0,0.4,1.7589967102484867,2.156690417835945
0.0011420999999999998,0.0,0.4,1.759643604065015,2.1558975585931752
0.0011419,0.0,0.4,1.7600750932212417,2.155369032042205
0.0011415999999999998,0.0,0.4,1.7607226671433729,2.154576311641789
0.0011413,0.0,0.4,1.7613706496151684,2.153783674564298
0.0011411,0.0,0.4,1.7618028650820856,2.153255296142971
0.0011408,0.0,0.4,1.7624515292818514,2.1524627979662223
0.0011405,0.0,0.4,1.7631006030062049,2.1516703831474504
0.0011402,0.0,0.4,1.7637500866215166,2.1508780516998116
0.00114,0.0,0.4,1.7641833035967072,2.1503498770585137
0.0011397,0.0,0.4,1.7648334711789293,2.1495576845920112
0.0011394,0.0,0.4,1.7654840496311774,2.14876557553175
0.0011390999999999999,0.0,0.4,1.7661350393213828,2.147973549890904
0.0011389000000000002,0.0,0.4,1.7665692610956039,2.147445579147637
0.0011386,0.0,0.4,1.7672209370011849,2.1466536925684454
